14006316,US BANK NA,"4801 FREDERICA ST, OWENSBORO, KY 42301",Summons & Complaint,"Ordinance 200 through 295, Building Code Violations",2013-07-22 00:00:00.000000,604 N 30 ST,No Contest,Court,Closed,10341981,0,No,No,Guilty,2380,0,2014-03-05,2014-05-05,A
14006319,US BANK NA,"4801 FREDERICA ST, OWENSBORO, KY 42301",Summons & Complaint,"Ordinance 200 through 295, Building Code Violations",2013-01-15 00:00:00.000000,5510 N 58 ST,No Contest,Court,Closed,9963631,0,No,No,Guilty,1880,0,2014-03-05,2014-05-05,A
14006320,GOLDEN ENTERPRISE LLC,"3154 N 55TH ST, MILWAUKEE, WI 53216",Summons & Complaint,"Ordinance 200 through 295, Building Code Violations",2013-07-03 00:00:00.000000,2571 N 34 ST,No Contest,Bobbie Robinson,Closed,10310771,0,No,No,Guilty,280,0,2014-06-12,2014-08-11,3
14006323,LAYTON STATE BANK,"10427 W LINCOLN AVE, WEST ALLIS, WI 53227",Summons & Complaint,"Ordinance 200 through 295, Building Code Violations",2012-10-30 00:00:00.000000,1120 N 35 ST,No Contest,Matthew Maigatter,Closed,9832531,0,No,No,Guilty,580,0,2014-06-12,2014-12-22,3
14006324,TWELVE STEP CLUB INC,"4102 W TOWNSEND ST, Milwaukee, WI 53216",Summons & Complaint,"Ordinance 200 through 295, Building Code Violations",2013-05-30 00:00:00.000000,4102 W TOWNSEND ST,No Contest,Court,Active,10246061,0,Yes,No,Guilty,400,400,2014-03-05,2014-05-05,A
14006329,MNM PARTNERS LLC,"4127 N LECLAIRE, CHICAGO, IL 60641",Summons & Complaint,"Ordinance 200 through 295, Building Code Violations",2013-06-04 00:00:00.000000,1614 E LOCUST ST,No Contest,Michael Mette,Closed,10249101,0,No,No,Guilty,230,0,2014-03-05,2014-06-03,A
14006333,VICUS PROPERTIES LLC,"7339 S TIFTON DRV, FRANKLIN, WI 53132",Summons & Complaint,"Ordinance 200 through 295, Building Code Violations",2013-01-30 00:00:00.000000,6682 N 58 ST,No Contest,Court,Active,9990631,0,Yes,No,Guilty,1280,1280,2014-05-22,2014-07-21,3
14006564,THE PHILADELPHIA CHURCH OF GOD IN CHRIST,"4462 N 26th ST, Milwaukee, WI 53209",Summons & Complaint,"Ordinance 200 through 295, Building Code Violations",2013-03-26 00:00:00.000000,2933 N MARTIN L KING JR DRV,No Contest,John Barton Sr.,Closed,10099981,0,No,No,Guilty,380,0,2014-05-22,2014-08-20,3
14006565,HORIZON ENTERPRISES LLC,"6317 W GREENFIELD AVE, WEST ALLIS, WI 53214",Summons & Complaint,"Ordinance 200 through 295, Building Code Violations",2013-03-13 00:00:00.000000,6451 N 54 ST,No Contest,Court,Closed,10074631,0,No,No,Guilty,1780,0,2014-03-06,2014-05-05,3
14006572,WELLS FARGO HOME MORTGAGE NA,"11200 W PARKLAND AVE, Milwaukee, WI 53224",Summons & Complaint,"Ordinance 200 through 295, Building Code Violations",2013-05-09 00:00:00.000000,5288 N 73 ST,No Contest,Defense Attorney,Closed,10206761,0,No,No,Guilty,3000,0,2014-06-12,2014-10-13,3
14006574,KIDS 2 LLC,"115 W SILVER SPRING DRV, WHITEFISH BAY, WI 53217",Summons & Complaint,"Ordinance 200 through 295, Building Code Violations",2012-09-07 00:00:00.000000,1418 W MITCHELL ST,No Contest,Court,Active,9716061,0,Yes,No,Guilty,580,580,2014-03-06,2014-05-05,3
14006578,FAITHFUL MISSION PENTECOSTAL CHURCH NO 2,"5140 N 20 ST, MILWAUKEE, WI 53209",Summons & Complaint,"Ordinance 200 through 295, Building Code Violations",2013-07-19 00:00:00.000000,919 W KEEFE AVE,No Contest,EDDIE SMITH,Closed,10335651,0,No,No,Guilty,280,0,2014-04-03,2014-06-02,3
14006581,MOSTREET LLC,"730 Apt. 1-A N PLANKINTON AVE, MILWAUKEE, WI 53203",Summons & Complaint,"Ordinance 200 through 295, Building Code Violations",2013-07-22 00:00:00.000000,725 N PLANKINTON AVE,No Contest,Defense Attorney,Active,10341761,0,No,No,Guilty,1280,1060,2014-07-10,2014-12-22,3
14006582,MOSTREET LLC,"730 Apt. 1-A N PLANKINTON AVE, MILWAUKEE, WI 53203",Summons & Complaint,"Ordinance 200 through 295, Building Code Violations",2013-07-22 00:00:00.000000,152 W WISCONSIN AVE,No Contest,Defense Attorney,Active,10341631,0,No,No,Guilty,1430,1175,2014-07-10,2014-12-22,3
14006860,HELPING HANDS HOUSING INC,"3610 W NORTH AVE, MILWAUKEE, WI 53208",Municipal citation,"Ordinance 200-51.7-7, Fail to Provide Access for Inspection",2013-12-03 10:30:00.000000,3614 W NORTH AVE,No Contest,Court,Active,NS10602111,492,No,No,Guilty,492,492,2014-03-13,2014-05-12,1
14006861,HELPING HANDS HOUSING INC,"3610 W NORTH AVE, MILWAUKEE, WI 53208",Municipal citation,"Ordinance 200-51.7-4-a, Registration Stmt Reqd - Vacant Building",2013-12-03 10:30:00.000000,3614 W NORTH AVE,No Contest,Court,Active,NS10602171,681,No,No,Guilty,681,681,2014-03-13,2014-05-12,1
14006862,DIVINE MOMENTUM REAL ESTATE LLC,"901 S WHITNEY WAY, MADISON, WI 53711",Municipal citation,"Ordinance 200-42-2-c, Illegal Occupancy -- No Cert / Unfit",2013-12-27 12:25:00.000000,2555 N 36 ST,No Contest,Court,Closed,NS10630891,555,No,No,Guilty,555,0,2014-03-13,2014-05-12,1
14006863,DIVINE MOMENTUM REAL ESTATE LLC,"901 S WHITNEY WAY, MADISON, WI 53711",Municipal citation,"Ordinance 200-42-2-c, Illegal Occupancy -- No Cert / Unfit",2014-01-08 12:15:00.000000,2555 N 36 ST,No Contest,Court,Closed,NS10644461,555,No,No,Guilty,555,0,2014-03-13,2014-05-12,1
14006864,TAYLOR COMPANION CARE SERVICES LLC,"4332 N 50 ST, Milwaukee, WI 53216",Municipal citation,"Ordinance 200-51.7-4-a, Registration Stmt Reqd - Vacant Building",2013-11-25 11:00:00.000000,2839 N 37 ST,No Contest,Court,Active,NS10592051,681,Yes,No,Guilty,681,681,2014-03-13,2014-05-12,1
14006865,TAYLOR COMPANION CARE SERVICES LLC,"4332 N 50 ST, Milwaukee, WI 53216",Municipal citation,"Ordinance 200-51.7-7, Fail to Provide Access for Inspection",2013-11-25 11:00:00.000000,2839 N 37 ST,No Contest,Court,Active,NS10592001,492,Yes,No,Guilty,492,492,2014-03-13,2014-05-12,1
14006866,TIMBERLIN TRUCKING INC,"4982 SUTTON LN, GREENDALE, WI 53129",Municipal citation,"Ordinance 200-51.7-7, Fail to Provide Access for Inspection",2013-12-03 10:40:00.000000,2928 N 30 ST,No Contest,Court,Active,NS10601081,492,No,No,Guilty,492,492,2014-03-06,2014-05-05,3
14006867,TIMBERLIN TRUCKING INC,"4982 SUTTON LN, GREENDALE, WI 53129",Municipal citation,"Ordinance 200-51.7-4-a, Registration Stmt Reqd - Vacant Building",2013-12-03 10:40:00.000000,2928 N 30 ST,No Contest,Court,Active,NS10601101,691,No,No,Guilty,681,681,2014-03-06,2014-05-05,3
14007720,METROPLEX AUTO SALES LLC,"3302 W CENTER ST, Milwaukee, WI 53210",Municipal citation,"Ordinance 78-31-3-c, Cruelty to Animals - Lack Proper Shelter",2013-12-19 13:27:00.000000,3302 W CENTER ST,No Contest,Court,Closed,NS010626451,165,No,No,Guilty,165,0,2014-03-13,2014-05-12,1
14007735,PEACE OF MIND SECURITY SERVICE LLC,"3416 W CENTER ST, Milwaukee, WI 53210",Municipal citation,"Ordinance 200-51.7-4-a, Registration Stmt Reqd - Vacant Building",2013-12-23 10:00:00.000000,3416 W CENTER ST,No Contest,Court,Active,NS010628401,681,No,No,Guilty,340,340,2014-03-13,2014-05-12,1
14007737,THE HAGEN REVOCABLE LIVING TRUST,"4141 S REGAL MANOR CRT, NEW BERLIN, WI 53151",Municipal citation,"Ordinance 200-42-2-c, Illegal Occupancy -- No Cert / Unfit",2013-12-03 12:30:00.000000,6225 W FAIRVIEW AVE,No Contest,Court,Closed,NS010600771,303,No,No,Guilty,303,0,2014-03-13,2014-05-12,1
14007749,MGT ENTERPRISES INC,"324 W BROADWAY, WAUKESHA, WI 53186",Municipal citation,"Ordinance 200-51.7-4-a, Registration Stmt Reqd - Vacant Building",2013-12-18 09:40:00.000000,2911 N 28 ST,No Contest,Court,Active,NS010620641,681,No,No,Guilty,681,681,2014-03-20,2014-05-19,2
14007751,MGT ENTERPRISES INC,"324 W BROADWAY, WAUKESHA, WI 53186",Municipal citation,"Ordinance 200-51.7-7, Fail to Provide Access for Inspection",2013-12-18 09:40:00.000000,2911 N 28 ST,No Contest,Court,Active,NS010620631,492,No,No,Guilty,492,492,2014-03-20,2014-05-19,2
14007817,007 FURNITURE,"1301 W VLIET ST, MILWAUKEE, WI 53205",Traffic citation,"Statute TR327.03(5), Interstate/Intrastate Driving Rqmts",2014-01-04 11:30:00.000000,VLIET ST W / 33RD ST N,No Contest,Court,Closed,S5473764,151.8,No,No,Guilty,151.8,0,2014-02-28,2014-04-29,1
14007818,007 FURNITURE,"1301 W VLIET ST, MILWAUKEE, WI 53205",Traffic citation,"Statute TR327.03(1), Fed Reg/Safety - General",2014-01-04 11:30:00.000000,VLIET ST W / 33RD ST N,No Contest,Court,Closed,S5473775,114,No,No,Guilty,114,0,2014-02-28,2014-04-29,1
14007830,FIRST STUDENT INC,"462 HICKORY ST, PEWAUKEE, WI 53072",Traffic citation,"Statute 341.04(1), Non-Registration of Vehicle",2014-01-03 10:47:00.000000,35TH ST N / LISBON AVE W,No Contest,Court,Active,S5473716,88.8,No,No,Guilty,88.8,88.8,2014-02-28,2014-04-29,1
14007891,BUDGET TOWING GUADALUPE VALDEZ JR,"4957A N 24TH ST, MILWAUKEE, WI 53209",Traffic citation,"Statute TR327.03(4), Violation of Out of Service Notice",2014-01-05 12:28:00.000000,CAPITOL DR W / 73RD ST N,Not Guilty,Defendant,Closed,S5473812,151.8,No,No,Dismissed without Prejudice,20,0,2014-04-01,2014-04-01,A
14007892,BUDGET TOWING GUADALUPE VALDEZ JR,"4957A N 24TH ST, MILWAUKEE, WI 53209",Traffic citation,"Statute TR327.03(5), Interstate/Intrastate Driving Rqmts",2014-01-05 12:28:00.000000,CAPITOL DR W / 73RD ST N,No Contest,GUADALUPE VALDEZ JR,Closed,S5473823,151.8,No,No,Guilty,100,0,2014-04-01,2014-06-02,A
14007893,BUDGET TOWING GUADALUPE VALDEZ JR,"4957A N 24TH ST, MILWAUKEE, WI 53209",Traffic citation,"Statute 344.62(1), Operate Motor Vehicle without Insurance",2014-01-05 12:28:00.000000,CAPITOL DR W / 73RD ST N,Not Guilty,Defendant,Closed,S5473834,114,No,No,Dismissed without Prejudice,0,0,2014-04-01,2014-04-01,A
14007912,RUSS DARROW DODGE LLC,"7676 N 76TH ST, MILWAUKEE, WI 53223",Traffic citation,"Statute 341.55(2), Use Dealer Plate/Veh. Not Dealer-Owned",2014-01-06 20:06:00.000000,LOCUST ST E / MURRAY AVE N,No Plea,,Closed,T5895330,151.8,No,No,Dismissed without Prejudice,0,0,2014-02-28,2014-02-28,1
14007913,CROSSROADS DEVELOPMENT LLC,"W256 N4811 INVERNESS DRV, PEWAUKEE, WI 53072",Summons & Complaint,"Ordinance 200 through 295, Building Code Violations",2013-07-25 00:00:00.000000,5415 N 91 ST,No Contest,Court,Active,10350911,0,Yes,No,Guilty,6730,6209.94,2014-03-13,2014-05-12,1
14007914,J&A PROPERTY PRESERVATION LLC,"N119W15442 DANIELS DRV, GERMANTOWN, WI 53022",Summons & Complaint,"Ordinance 200 through 295, Building Code Violations",2012-11-19 00:00:00.000000,3540 N 20 ST,No Contest,Court,Active,9889831,0,Yes,No,Guilty,1530,1530,2014-03-13,2014-05-12,1
14007915,FLAGSTAR BANK,"5151 CORPORATE DRV, TROY, MI 48098",Summons & Complaint,"Ordinance 200 through 295, Building Code Violations",2012-11-07 00:00:00.000000,2662 N HOLTON ST,No Contest,Court,Closed,9848141,0,No,No,Guilty,2230,0,2014-03-13,2014-05-12,1
14007927,Y & Z LLC,"17400 Apt. 110 W RIVERBIRCH DRV, BROOKFIELD, WI 53045",Summons & Complaint,"Ordinance 200 through 295, Building Code Violations",2013-04-30 00:00:00.000000,4381 N 48 ST,No Contest,Defense Attorney,Closed,10177641,0,No,No,Guilty,1750,0,2014-08-05,2014-12-29,1
14007928,DIVINE MOMENTUM REAL ESTATE LLC,"901 S WHITNEY WAY, MADISON, WI 53711",Summons & Complaint,"Ordinance 200 through 295, Building Code Violations",2012-05-08 00:00:00.000000,3079 N 24 PL,No Contest,Court,Closed,9471161,0,No,No,Guilty,5000,0,2014-03-13,2014-05-12,1
14007929,VILLARD5162 LLC,"2314 S 133 ST, NEW BERLIN, WI 53151",Summons & Complaint,"Ordinance 200 through 295, Building Code Violations",2013-09-11 00:00:00.000000,5162 N 108 ST,No Contest,Defense Attorney,Closed,10442031,0,No,No,Guilty,530,0,2014-07-08,2014-09-08,3
14007930,ZA 1 LLC,"150 RIDGEWAY DRV, DOUSMAN, WI 53118",Summons & Complaint,"Ordinance 200 through 295, Building Code Violations",2013-05-09 00:00:00.000000,2757 N 51 ST,No Contest,Defense Attorney,Closed,10199951,0,No,No,Guilty,1830,0,2014-06-10,2014-09-08,1
14007931,LOMAC PROPERTIES CORP FICT NAME J & M,"8687 N 107 ST, MILWAUKEE, WI 53224",Summons & Complaint,"Ordinance 200 through 295, Building Code Violations",2012-04-26 00:00:00.000000,2451 N 25 ST,No Contest,Larry Lefebvre,Closed,9449671,0,No,No,Guilty,2150,0,2014-06-10,2014-08-11,1
14007932,HARRIS DEVELOPMENT LLC,"S52W34342 MORAINE HILLS DRV, DOUSMAN, WI 53118",Summons & Complaint,"Ordinance 200 through 295, Building Code Violations",2013-08-01 00:00:00.000000,3301 W LINCOLN AVE,No Contest,"Jack Harris, RA",Closed,10366371,0,No,No,Guilty,330,0,2014-06-10,2014-08-11,1
14007933,HB & ASSOCIATES LLC,"3865 LILLY RD, BROOKFIELD, WI 53005",Summons & Complaint,"Ordinance 200 through 295, Building Code Violations",2013-07-10 00:00:00.000000,2844 N 46 ST,No Contest,Court,Active,10319901,0,Yes,No,Guilty,730,730,2014-03-13,2014-05-12,1
14008329,DEUTSCHE BANK NA,"3815 SW TEMPLE, SALT LAKE CITY, UT 84115",Summons & Complaint,"Ordinance 200 through 295, Building Code Violations",2013-07-30 00:00:00.000000,2714 W FAIRMOUNT AVE,No Contest,Court,Closed,10358901,0,No,No,Guilty,5000,0,2014-03-19,2014-05-19,A
14008336,POGALL LLC,"414 S 2ND ST, MILWAUKEE, WI 53204",Summons & Complaint,"Ordinance 200 through 295, Building Code Violations",2012-09-26 00:00:00.000000,2534 N 41 ST,No Contest,Court,Closed,9757601,0,No,No,Guilty,2280,0,2014-03-19,2014-10-27,2
14008358,CROSSROADS DEVELOPMENT LLC,"W256 N4811 INVERNESS DRV, PEWAUKEE, WI 53072",Summons & Complaint,"Ordinance 200 through 295, Building Code Violations",2013-06-26 00:00:00.000000,5744 N 61 ST,No Contest,Court,Active,10298951,0,Yes,No,Guilty,1930,1930,2014-03-20,2014-05-19,2
14008359,ORANGE AVE REALTORS LLC,"611 Apt. 326 W NATIONAL AVE, Milwaukee, WI 53204",Summons & Complaint,"Ordinance 200 through 295, Building Code Violations",2013-04-16 00:00:00.000000,2405 N 34 ST,No Plea,,Closed,10147631,0,No,No,Dismissed without Prejudice,0,0,2014-02-27,2014-02-27,2
14008360,POGALL LLC,"414 S 2ND ST, MILWAUKEE, WI 53204",Summons & Complaint,"Ordinance 200 through 295, Building Code Violations",2013-07-24 00:00:00.000000,3384 N 28 ST,No Contest,Court,Closed,10350341,0,No,No,Guilty,680,0,2014-03-19,2014-05-19,A
14008361,RE HOLDINGS ONE LLC,"220 E WISCONSIN AVE, MILWAUKEE, WI 53202",Summons & Complaint,"Ordinance 200 through 295, Building Code Violations",2013-02-06 00:00:00.000000,3327 N 22 ST,No Contest,Court,Active,10008891,0,No,No,Guilty,980,980,2014-03-20,2014-05-19,2
14008369,MCD PROPERTY SERVICES II LLC,"1103 LAKEFIELD RD, GRAFTON, WI 53024",Summons & Complaint,"Ordinance 200 through 295, Building Code Violations",2013-04-25 00:00:00.000000,3260 N 50 ST,No Contest,Mark Dubois,Closed,10176611,0,No,No,Guilty,330,0,2014-05-20,2014-08-18,2
14008370,THE EUGENE J & KAREN J TOBAK FAM TR,"17040 JUDITH LN, BROOKFIELD, WI 53005",Summons & Complaint,"Ordinance 200 through 295, Building Code Violations",2013-07-25 00:00:00.000000,4227 W VLIET ST,No Contest,karen tobak,Closed,10350581,0,No,No,Guilty,630,0,2014-06-12,2015-01-28,2
14008371,FIFTH ROUND HOLDINGS LLC,"1103 LAKEFIELD RD, GRAFTON, WI 53024",Summons & Complaint,"Ordinance 200 through 295, Building Code Violations",2013-07-11 00:00:00.000000,3136 N 34 ST,No Contest,Mark Dubois,Closed,10322001,0,No,No,Guilty,330,0,2014-05-20,2014-08-18,2
14008372,27TH AND HOWARD LLC,"1317 TOWNE SQUARE RD, MEQUON, WI 53092",Summons & Complaint,"Ordinance 200 through 295, Building Code Violations",2013-09-05 00:00:00.000000,3875 S 27 ST,No Contest,Peter Langhoff,Closed,10432661,0,No,No,Guilty,280,0,2014-03-20,2014-05-19,2
14008373,JT REAL ESTATE LLC,"8040 Apt. 200 EXCELSIOR DRV, MADISON, WI 53717",Summons & Complaint,"Ordinance 200 through 295, Building Code Violations",2013-07-18 00:00:00.000000,3200 W HAMPTON AVE,No Contest,Court,Active,10343711,0,No,No,Guilty,430,430,2014-03-20,2014-05-19,2
14008873,RUSS DARROW DODGE LLC,"7676 N 76TH ST, MILWAUKEE, WI 53223",Traffic citation,"Statute 341.55(1), Dealer Misuse/Dealer Vehicle Plates",2014-01-11 22:35:00.000000,NORTH AVE W / 3200 BLK,No Contest,Court,Closed,T9483106,151.8,No,No,Guilty,151.8,0,2014-03-17,2014-03-17,2
14009202,SOULA PROPERTIES LLC,"N48W18950 PLEASANT VIEW DRV, MENOMONEE FALLS, WI 53051",Summons & Complaint,"Ordinance 200 through 295, Building Code Violations",2012-06-07 00:00:00.000000,789 W LAYTON AVE,No Contest,Elias Pagoudis,Closed,9532221,0,No,No,Guilty,300,0,2014-07-22,2014-09-22,1
14009564,MIDWEST INVESTMENT ASSOCIATION LLC,"9302 W BLUEMOUND RD, MILWAUKEE, WI 53226",Summons & Complaint,"Ordinance 200 through 295, Building Code Violations",2013-02-04 00:00:00.000000,3393 N 24 ST,No Contest,Yosef Goldstein,Closed,10001211,0,No,No,Guilty,1280,0,2014-05-20,2014-08-18,2
14009583,S2 REAL ESTATE GROUP 4 LLC,"9730 W BLUEMOUND RD, WAUWATOSA, WI 53226",Summons & Complaint,"Ordinance 200 through 295, Building Code Violations",2013-09-13 00:00:00.000000,1027 S 26 ST,No Contest,Sam Stair,Closed,10460071,0,No,No,Guilty,230,0,2014-03-20,2014-05-19,2
14009584,SEAWAY BANK AND TRUST CO,"2102 W FOND DU LAC AVE, MILWAUKEE, WI 53206",Summons & Complaint,"Ordinance 200 through 295, Building Code Violations",2013-03-06 00:00:00.000000,3457 N 5 ST,No Contest,Christopher Orr,Closed,10060011,0,No,No,Guilty,8180,0,2014-07-10,2015-02-10,2
14009586,LRH LLC,"3865 LILY RD, BROOKFIELD, WI 53005",Municipal citation,"Ordinance 200-51.7-7, Fail to Provide Access for Inspection",2013-11-19 10:00:00.000000,3025 N 58 ST,No Contest,Court,Active,NS10590851,492,No,No,Guilty,492,492,2014-03-13,2014-05-12,1
14009587,WELLS FARGO BANK NA,"3476 Stateview BLV, Fort Mill, SC 29715--7203",Municipal citation,"Ordinance 200-51.7-7, Fail to Provide Access for Inspection",2013-11-19 11:20:00.000000,2921 N 52 ST,No Contest,Court,Closed,NS010591271,492,No,No,Guilty,492,0,2014-03-27,2014-03-27,3
14009588,WELLS FARGO BANK NA,"3476 Stateview BLV, Fort Mill, SC 29715--7203",Municipal citation,"Ordinance 200-51.7-7, Fail to Provide Access for Inspection",2013-10-30 11:00:00.000000,8565 W CROSSFIELD AVE,No Contest,Court,Closed,NS010547711,492,No,No,Guilty,492,0,2014-03-27,2014-03-27,3
14009616,HELPING HANDS HOUSING INC,"3610 W NORTH AVE, MILWAUKEE, WI 53208",Municipal citation,"Ordinance 200-51.7-4-a, Registration Stmt Reqd - Vacant Building",2013-12-04 11:50:00.000000,2222 N 42 ST,No Contest,Court,Active,NS010605911,681,No,No,Guilty,681,681,2014-05-08,2014-07-07,3
14009617,HELPING HANDS HOUSING INC,"3610 W NORTH AVE, MILWAUKEE, WI 53208",Municipal citation,"Ordinance 200-51.7-7, Fail to Provide Access for Inspection",2013-12-04 11:50:00.000000,2222 N 42 ST,No Contest,Court,Active,NS010605881,492,No,No,Guilty,492,492,2014-03-27,2014-05-27,3
14009623,ZAIRE NICHOLE PROPERTIES LLC,"827 N 34TH ST, MILWAUKEE, WI 53208",Municipal citation,"Ordinance 200-51.7-7, Fail to Provide Access for Inspection",2013-10-04 13:00:00.000000,3414 W STATE ST,No Contest,Court,Active,NS010574661,492,No,No,Guilty,492,492,2014-03-20,2014-05-19,2
14009624,CHESTERFIELD INVESTMENTS LLC,"2323 S 90th ST, WEST ALLIS, WI 53227",Municipal citation,"Ordinance 200-51.7-4-a, Registration Stmt Reqd - Vacant Building",2013-10-23 10:20:00.000000,2932 N 58 ST,No Contest,Court,Active,NS010559121,681,No,No,Guilty,681,681,2014-03-20,2014-05-19,2
14009625,CHESTERFIELD INVESTMENTS LLC,"2323 S 90th ST, WEST ALLIS, WI 53227",Municipal citation,"Ordinance 200-51.7-7, Fail to Provide Access for Inspection",2013-10-23 10:20:00.000000,2932 N 58 ST,No Contest,Court,Active,NS010559071,492,No,No,Guilty,492,492,2014-03-20,2014-05-19,2
14009843,COLLEENOLSON IRREVOCABLE DISABLITY TRUST,"5401 SOMERSET LN S, MILWAUKEE, WI 53221",Traffic citation,"Statute 346.175(1)(a), Owners Liability-Flee/Elude Officer",2014-01-21 23:24:00.000000,CAPITOL DR W / 76TH ST N,Not Guilty,Defense Attorney,Closed,T9433211,429,No,No,Dismissed without Prejudice,0,0,2014-04-23,2014-04-23,1
14009858,ELITE FURNITURE,"10101 W CAPITOL DR, MILWAUKEE, WI 53222",Traffic citation,"Statute 341.04(1), Non-Registration of Vehicle",2014-01-22 18:25:00.000000,53RD ST N / CAPITOL DR W,No Contest,Court,Active,S2432161,88.8,No,No,Guilty,88.8,88.8,2014-03-10,2014-05-09,1
14010036,ALL SEASON LAWN CARE AND LANDSCAPING INC,"6040 N 91 ST, MILWAUKEE, WI 53225",Traffic citation,"Statute 341.04(1), Non-Registration of Vehicle",2014-01-16 17:55:00.000000,APPLETON AVE W / CAPITOL DR W,No Contest,Court,Closed,T3803111,88.8,No,No,Guilty,88.8,0,2014-03-10,2014-05-09,1
14010037,ALL SEASON LAWN CARE AND LANDSCAPING INC,"6040 N 91 ST, MILWAUKEE, WI 53225",Traffic citation,"Statute 341.04(1), Non-Registration of Vehicle",2014-01-16 18:01:00.000000,APPLETON AVE W / CAPITOL DR W,No Contest,Court,Closed,T3803122,88.8,No,No,Guilty,88.8,0,2014-03-10,2014-05-09,1
14010038,ALL SEASON LAWN CARE AND LANDSCAPING INC,"6040 N 91 ST, MILWAUKEE, WI 53225",Traffic citation,"Statute 347.13(1), No Tail Lamp/Defective Tail Lamp-Night",2014-01-16 18:01:00.000000,APPLETON AVE W / CAPITOL DR W,No Contest,Court,Closed,T3803133,76.2,No,No,Guilty,76.2,0,2014-03-10,2014-05-09,1
14010147,TE V LLC,"8210 W APPLETON AVE, MILWAUKEE, WI 53218",Summons & Complaint,"Ordinance 200 through 295, Building Code Violations",2013-08-05 00:00:00.000000,5647 N 36 ST,No Plea,,Closed,10372231,0,No,No,Dismissed without Prejudice,0,0,2014-03-27,2014-03-27,3
14010157,VALLEY SQUARE LLC,"3816 W WISCONSIN AVE, Milwaukee, WI 53208",Summons & Complaint,"Ordinance 200 through 295, Building Code Violations",2012-11-14 00:00:00.000000,3808 W WISCONSIN AVE,No Contest,Defendant,Closed,9860671,0,No,No,Guilty,230,0,2014-04-03,2014-07-02,3
